True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.058318834751844406,0.05013560170522529,0.08644859492778778
0.0,0.03469367325305939,0.0440230070683176,0.03664921596646309
0.0,0.06421924382448196,0.05178339459574713,0.08644859492778778
0.0,0.00344684231095016,0.03702373238618869,0.0
0.0,0.008317147381603718,0.03803965772139125,0.008547008968889713
0.0,0.03138746693730354,0.04322643340887232,0.03664921596646309
0.0,0.004421769175678492,0.037224987406457924,0.0027777778450399637
0.0,0.01406994927674532,0.03927417184106123,0.008547008968889713
0.0,0.012766866013407707,0.038991215102199,0.008547008968889713
0.0,0.027211502194404602,0.0422399647374055,0.03664921596646309
1.0,0.2549527883529663,0.14111728240627963,0.22926829755306244
0.0,0.0074115232564508915,0.0378487430500752,0.008064516820013523
0.0,0.020539887249469757,0.040708481485705814,0.016393441706895828
0.0,0.024582020938396454,0.04162989399478662,0.03664921596646309
0.0,0.013694643042981625,0.039192475013512806,0.008547008968889713
0.0,0.026169685646891594,0.041997235381899124,0.03664921596646309
0.0,0.003172696568071842,0.036967328954979777,0.0
0.0,0.011615538969635963,0.03874283967714434,0.008547008968889713
0.0,0.7402698993682861,0.7303954961685343,0.6323529481887817
0.0,0.08317503333091736,0.05742990523678386,0.09803921729326248
0.0,0.015006668865680695,0.03947879053932174,0.008547008968889713
0.0,0.012867780402302742,0.03901305800933929,0.008547008968889713
0.0,0.03758258372545242,0.04473048679359665,0.04790419340133667
0.0,0.15941619873046875,0.08645110372870074,0.19130434095859528
0.0,0.02595505490899086,0.041947395226134596,0.03664921596646309
0.0,0.018274160102009773,0.040200577776319246,0.010204081423580647
0.0,0.03950867801904678,0.045208185396254506,0.04790419340133667
0.0,0.2512720227241516,0.13856056862630228,0.22926829755306244
0.0,0.05166969820857048,0.048338265906644286,0.0833333358168602
0.0,0.027699284255504608,0.04235407184578542,0.03664921596646309
0.0,0.02942102774977684,0.04275919981560977,0.03664921596646309
0.0,0.1560152918100357,0.08491253592742203,0.1627907007932663
0.0,0.021454377099871635,0.040915216772895995,0.016393441706895828
0.0,0.007410821504890919,0.03784859547129335,0.008064516820013523
0.0,0.07639696449041367,0.05534737792185569,0.08644859492778778
0.0,0.025640834122896194,0.0418745309168451,0.03664921596646309
0.0,0.011698284186422825,0.038760639521135495,0.008547008968889713
0.0,0.06491662561893463,0.05198150135163547,0.08644859492778778
0.0,0.03005974180996418,0.04291042926276689,0.03664921596646309
0.0,0.01223748829215765,0.03887682344829579,0.008547008968889713
0.0,0.039655208587646484,0.04524472532325323,0.04790419340133667
0.0,0.00303434650413692,0.03693889584704253,0.0
0.0,0.02157958224415779,0.040943599539801985,0.016393441706895828
0.0,0.006792324595153332,0.03771873992756047,0.005376344081014395
0.0,0.07305233925580978,0.05434614342356649,0.08644859492778778
0.0,0.03153972700238228,0.04326281364837001,0.03664921596646309
0.0,0.005849694367498159,0.03752165450202803,0.0027777778450399637
0.0,0.0013681307900696993,0.03659811012585593,0.0
0.0,0.01321583054959774,0.03908848352365496,0.008547008968889713
0.0,0.010260144248604774,0.03845238658832746,0.008547008968889713
0.0,0.011224448680877686,0.03865881589510618,0.008547008968889713
0.0,0.04988883063197136,0.047867358662358944,0.059907834976911545
0.0,0.002757919952273369,0.036882148829887385,0.0
0.0,0.013651639223098755,0.039183124338659704,0.008547008968889713
0.0,0.012794457376003265,0.038997186083523844,0.008547008968889713
0.0,0.0037115649320185184,0.03707827560695324,0.0
0.0,0.006704993546009064,0.03770043899726914,0.005376344081014395
0.0,0.0030245205853134394,0.03693687726665994,0.0
0.0,0.039167389273643494,0.04512318811873716,0.04790419340133667
0.0,0.006831236649304628,0.03772689701302041,0.005376344081014395
0.0,0.011616874486207962,0.038743126906218776,0.008547008968889713
0.0,0.018153561279177666,0.04017371423182826,0.010204081423580647
0.0,0.029277842491865158,0.04272536752382867,0.03664921596646309
0.0,0.016546431928873062,0.03981736206368705,0.008547008968889713
0.0,0.06414640694856644,0.05176274488174536,0.08644859492778778
0.0,0.08223997801542282,0.0571382982717302,0.09234927594661713
0.0,0.04833579808473587,0.047460256321839984,0.059907834976911545
0.0,0.056570421904325485,0.049656942428145716,0.08644859492778778
0.0,0.05364130809903145,0.048864738339845636,0.0833333358168602
0.0,0.004002794157713652,0.03713836947444682,0.0
0.0,0.027392642572522163,0.0422823046576304,0.03664921596646309
1.0,0.5790826678276062,0.5164404475323137,0.5769230723381042
0.0,0.005225821863859892,0.03739175968327224,0.0027777778450399637
0.0,0.03242962807416916,0.04347602744671575,0.03664921596646309
0.0,0.008108309470117092,0.03799555070314992,0.008547008968889713
0.0,0.021224120631814003,0.04086306907607253,0.016393441706895828
0.0,0.025364479050040245,0.04181054729626645,0.03664921596646309
0.0,0.027623705565929413,0.04233637241572612,0.03664921596646309
0.0,0.3646632730960846,0.23640863877561785,0.25974026322364807
0.0,0.001857113791629672,0.0366978054615736,0.0
0.0,0.004627727437764406,0.03726763791198886,0.0027777778450399637
0.0,0.00762558588758111,0.03789378636445583,0.008064516820013523
0.0,0.018240422010421753,0.04019306083913253,0.010204081423580647
0.0,0.02711263671517372,0.042216872927825236,0.03664921596646309
0.0,0.010740187019109726,0.038555017059662536,0.008547008968889713
0.0,0.011050883680582047,0.03862158238584944,0.008547008968889713
0.0,0.010547194629907608,0.0385137247938094,0.008547008968889713
0.0,0.0045538065023720264,0.03725232472306609,0.0027777778450399637
1.0,0.6338112354278564,0.5943165741203448,0.6000000238418579
0.0,0.07292486727237701,0.05430832357945634,0.08644859492778778
0.0,0.04821625351905823,0.047429056373014214,0.059907834976911545
1.0,0.7269312143325806,0.7149606244020213,0.6323529481887817
0.0,0.21544165909290314,0.11565711573939175,0.22926829755306244
0.0,0.02199472114443779,0.041037842332725116,0.03664921596646309
1.0,0.26614806056022644,0.14913657145639345,0.22926829755306244
0.0,0.046401914209127426,0.04695791809016001,0.059907834976911545
0.0,0.3236280679702759,0.19632140651923868,0.25974026322364807
1.0,0.6702334880828857,0.6438640088963218,0.6000000238418579
0.0,0.013494365848600864,0.039148945313919714,0.008547008968889713
0.0,0.029740789905190468,0.04283484670821073,0.03664921596646309
1.0,0.19937357306480408,0.10649946400517517,0.22926829755306244
0.0,0.010630742646753788,0.038531595346937446,0.008547008968889713
0.0,0.22171002626419067,0.11941143039357366,0.22926829755306244
1.0,0.9308775067329407,0.8906477991792369,0.800000011920929
0.0,0.05733473226428032,0.04986565090097868,0.08644859492778778
0.0,0.01661936566233635,0.039833467981986025,0.008547008968889713
0.0,0.015093772672116756,0.039497869515888386,0.008547008968889713
0.0,0.019607800990343094,0.04049879774980286,0.016393441706895828
0.0,0.0032504359260201454,0.03698331484636924,0.0
0.0,0.04272618889808655,0.04601703037390226,0.059907834976911545
0.0,0.0185922272503376,0.04027151022502832,0.012195122428238392
0.0,0.06485024094581604,0.05196261250695321,0.08644859492778778
0.0,0.003742786357179284,0.0370847135335488,0.0
0.0,0.013836177065968513,0.0392232650392437,0.008547008968889713
0.0,0.08989402651786804,0.059566734114109156,0.1304347813129425
1.0,0.29441142082214355,0.17105476782203868,0.22926829755306244
0.0,0.010126338340342045,0.03842382640203478,0.008547008968889713
0.0,0.3342289328575134,0.20616037718432378,0.25974026322364807
0.0,0.02222365513443947,0.041089902593602796,0.03664921596646309
0.0,0.06800499558448792,0.05286746118514146,0.08644859492778778
0.0,0.005741559434682131,0.03749910899144697,0.0027777778450399637
0.0,0.007077672053128481,0.03777859632983671,0.005376344081014395
0.0,0.2084484100341797,0.11159014387023236,0.22926829755306244
0.0,0.016549792140722275,0.0398181039603289,0.008547008968889713
1.0,0.8250669240951538,0.815526297193351,0.7910447716712952
0.0,0.023277293890714645,0.04133031912075209,0.03664921596646309
0.0,0.029510146006941795,0.04278026989590923,0.03664921596646309
0.0,0.0033321320079267025,0.037000121539963036,0.0
0.0,0.01304534263908863,0.03905151983756275,0.008547008968889713
0.0,0.03799741715192795,0.044832963117742854,0.04790419340133667
0.0,0.013713300228118896,0.03919653246470794,0.008547008968889713
1.0,0.7241583466529846,0.7116860802312726,0.6323529481887817
0.0,0.002501645591109991,0.03682961371321095,0.0
0.0,0.3120889365673065,0.18601964708464966,0.25974026322364807
0.0,0.012449349276721478,0.03892256515627937,0.008547008968889713
0.0,0.009035885334014893,0.03819183288952286,0.008547008968889713
0.0,0.012445087544620037,0.03892164452105442,0.008547008968889713
0.0,0.033737875521183014,0.04379129593593501,0.03664921596646309
0.0,0.006120767910033464,0.03757822904555027,0.0027777778450399637
0.0,0.012248173356056213,0.038879129164429545,0.008547008968889713
0.0,0.10826433449983597,0.06579474335810713,0.1304347813129425
0.0,0.048943858593702316,0.04761925618694869,0.059907834976911545
0.0,0.048456259071826935,0.04749171517323681,0.059907834976911545
0.0,0.01628890261054039,0.03976054191819232,0.008547008968889713
0.0,0.008301053196191788,0.038036256846486816,0.008547008968889713
0.0,0.008819233626127243,0.03814590074753016,0.008547008968889713
0.0,0.314684122800827,0.18829961159358308,0.25974026322364807
0.0,0.039523229002952576,0.04521181267770752,0.04790419340133667
0.0,0.12325827032327652,0.07132133091812591,0.1304347813129425
0.0,0.013338269665837288,0.039115050399315,0.008547008968889713
0.0,0.0038595523219555616,0.03710880046002854,0.0
0.0,0.01565583609044552,0.0396211950816828,0.008547008968889713
1.0,0.8687729239463806,0.8505251367664799,0.7910447716712952
0.0,0.0029481719247996807,0.03692119624987296,0.0
1.0,0.02994544990360737,0.0428833306888934,0.03664921596646309
0.0,0.026781681925058365,0.04213966026948612,0.03664921596646309
1.0,0.855692446231842,0.8406653449618149,0.7910447716712952
0.0,0.018900079652667046,0.04034027885503974,0.012195122428238392
0.0,0.1028914749622345,0.06391309184319545,0.1304347813129425
0.0,0.48715940117836,0.3857850275623066,0.5625
0.0,0.020887015387415886,0.04078683739606926,0.016393441706895828
0.0,0.07954767346382141,0.05630642490659381,0.08644859492778778
0.0,0.030679170042276382,0.0430575802557428,0.03664921596646309
0.0,0.08709965646266937,0.058669146021380736,0.09803921729326248
0.0,0.03713613748550415,0.044620450604149174,0.04790419340133667
0.0,0.03317427262663841,0.043655209301856214,0.03664921596646309
0.0,0.1206345185637474,0.07032424135972405,0.1304347813129425
0.0,0.047411367297172546,0.04721949587086178,0.059907834976911545
0.0,0.011969057843089104,0.038818942222758834,0.008547008968889713
0.0,0.004215982276946306,0.037182419254575265,0.0
0.0,0.05781520530581474,0.04999727777259484,0.08644859492778778
1.0,0.6785398125648499,0.6547858538724509,0.6000000238418579
0.0,0.003819913836196065,0.03710062199677381,0.0
0.0,0.033786430954933167,0.04380303897269412,0.03664921596646309
0.0,0.057222288101911545,0.049834893968452296,0.08644859492778778
0.0,0.006373446900397539,0.03763103835460409,0.005376344081014395
0.0,0.025387439876794815,0.041815859780827296,0.03664921596646309
0.0,0.005808030720800161,0.037512966329487654,0.0027777778450399637
0.0,0.473882794380188,0.36778380541922107,0.5625
0.0,0.10764137655496597,0.06557396300099093,0.1304347813129425
0.0,0.019836489111185074,0.040550147857739416,0.016393441706895828
0.0,0.004478488117456436,0.03723672826501915,0.0027777778450399637
0.0,0.004667913541197777,0.03727596525605662,0.0027777778450399637
0.0,0.0022517156321555376,0.036778448494957136,0.0
0.0,0.008828345686197281,0.0381478315184041,0.008547008968889713
1.0,0.343586266040802,0.21514459979966086,0.25974026322364807
0.0,0.20150530338287354,0.10767659408203378,0.22926829755306244
0.0,0.021960550919175148,0.041030077340368974,0.03664921596646309
0.0,0.08241169154644012,0.05719174450227579,0.09803921729326248
0.0,0.03719743713736534,0.04463554391258419,0.04790419340133667
0.0,0.03414279222488403,0.0438893162444266,0.03664921596646309
0.0,0.0035827751271426678,0.03705173022295206,0.0
0.0,0.08808466047048569,0.05898408546631495,0.11713835597038269
0.0,0.01811339519917965,0.040164771004130156,0.010204081423580647
0.0,0.04084494337439537,0.04554244947200946,0.04790419340133667
0.0,0.004659849219024181,0.037274294027843706,0.0027777778450399637
0.0,0.02003813348710537,0.04059547723375487,0.016393441706895828
0.0,0.005148999392986298,0.037375794601188506,0.0027777778450399637
1.0,0.9992916584014893,0.9236116824683978,1.0
1.0,0.21593286097049713,0.11594756685721587,0.22926829755306244
0.0,0.009882752783596516,0.03837188658578554,0.008547008968889713
1.0,0.9762780070304871,0.9136910966796606,0.9411764740943909
0.0,0.046890947967767715,0.047084468050161456,0.059907834976911545
0.0,0.026484860107302666,0.042070525780441716,0.03664921596646309
0.0,0.36298489570617676,0.23466342366023094,0.25974026322364807
0.0,0.7219542860984802,0.7090673545725872,0.6323529481887817
0.0,0.008381083607673645,0.03805317102019524,0.008547008968889713
0.0,0.012246707454323769,0.03887881283162275,0.008547008968889713
0.0,0.9781692028045654,0.9145484817880775,0.9411764740943909
0.0,0.021070756018161774,0.04082837089573854,0.016393441706895828
0.0,0.022329501807689667,0.04111399380174144,0.03664921596646309
0.0,0.012813618406653404,0.03900133319285609,0.008547008968889713
0.0,0.004128322005271912,0.03716430046200104,0.0
0.0,0.020225411280989647,0.040637620483759004,0.016393441706895828
0.0,0.007988297380506992,0.03797022612021107,0.008064516820013523
0.0,0.008530623279511929,0.03808479511757363,0.008547008968889713
1.0,0.42920389771461487,0.3100782450059128,0.30000001192092896
0.0,0.0465310662984848,0.04699130802988847,0.059907834976911545
0.0,0.03282419219613075,0.04357088275757813,0.03664921596646309
0.0,0.01775486022233963,0.04008502542838045,0.010204081423580647
0.0,0.007968351244926453,0.03796601871940764,0.008064516820013523
0.0,0.11610636860132217,0.06863369554680632,0.1304347813129425
0.0,0.037088919430971146,0.044608827808829875,0.04790419340133667
0.0,0.15098214149475098,0.08268111114191787,0.1627907007932663
0.0,0.016202764585614204,0.039741554152589294,0.008547008968889713
0.0,0.03902740031480789,0.045088368200816756,0.04790419340133667
0.0,0.024807825684547424,0.04168195083052483,0.03664921596646309
0.0,0.03486904874444008,0.04406564961654862,0.03664921596646309
0.0,0.003505245316773653,0.03703575905448277,0.0
0.0,0.03032519854605198,0.042973432094048296,0.03664921596646309
1.0,0.9041945338249207,0.874712367473676,0.800000011920929
0.0,0.037430088967084885,0.04469287215632779,0.04790419340133667
1.0,0.856418251991272,0.8412259797164088,0.7910447716712952
0.0,0.07987399399280548,0.05640664228393234,0.08644859492778778
0.0,0.06655377149581909,0.0524493870425452,0.08644859492778778
0.0,0.21592514216899872,0.11594299777854321,0.22926829755306244
0.0,0.005680361296981573,0.037486355301805156,0.0027777778450399637
0.0,0.04759422689676285,0.047267027879685855,0.059907834976911545
1.0,0.1446584016084671,0.07995319597145642,0.1627907007932663
0.0,0.019962819293141365,0.04057854103251162,0.016393441706895828
0.0,0.0898825004696846,0.059563005512294404,0.1304347813129425
0.0,0.004627486225217581,0.0372675879334463,0.0027777778450399637
1.0,0.9706855416297913,0.9111099771247939,0.9411764740943909
0.0,0.049919407814741135,0.04787540717435048,0.059907834976911545
0.0,0.019850753247737885,0.040553352821934154,0.016393441706895828
0.0,0.003635608358308673,0.03706261768119344,0.0
0.0,0.09016784280538559,0.05965537621934777,0.1304347813129425
0.0,0.004873405210673809,0.037318575101608235,0.0027777778450399637
0.0,0.01573164574801922,0.03963785714354156,0.008547008968889713
0.0,0.019415635615587234,0.04045569669688115,0.016393441706895828
0.0,0.023368941619992256,0.04135129457743203,0.03664921596646309
0.0,0.14464232325553894,0.07994636603121542,0.1627907007932663
0.0,0.019280701875686646,0.0404254584716597,0.016393441706895828
0.0,0.0019780215807259083,0.036722496761511084,0.0
0.0,0.18545140326023102,0.09908735156448485,0.19130434095859528
0.0,0.02124880999326706,0.04086865759104571,0.016393441706895828
