True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.009262355975806713,0.043170034009891056,0.005959475412964821
1.0,0.25134187936782837,0.18188641143365755,0.37674418091773987
0.0,0.2965468168258667,0.23044483429305332,0.37674418091773987
1.0,0.23087072372436523,0.16267115107970925,0.28169015049934387
0.0,0.018821265548467636,0.04584747495008656,0.0068359375
0.0,0.05064999312162399,0.05594525971176585,0.0531732402741909
0.0,0.009778661653399467,0.04331075653214889,0.005959475412964821
0.0,0.036133602261543274,0.051103494793981956,0.022491348907351494
0.0,0.06647446751594543,0.06171329531792118,0.053921569138765335
0.0,0.01804032176733017,0.04562293013117736,0.0068359375
0.0,0.012752385810017586,0.044129826709532624,0.005959475412964821
0.0,0.03501085937023163,0.0507459975202788,0.022491348907351494
0.0,0.07451208680868149,0.06485164008481548,0.07276507467031479
0.0,0.0535304918885231,0.0569560356229439,0.0531732402741909
0.0,0.1597474366426468,0.10841268402246665,0.2054794579744339
0.0,0.15212783217430115,0.10365498132358278,0.2054794579744339
1.0,0.9354053735733032,0.9527142321626436,0.8734177350997925
0.0,0.10734047740697861,0.0792687601570348,0.09386281669139862
0.0,0.02792450785636902,0.04854368159010117,0.018292682245373726
0.0,0.08077067136764526,0.06739754712277615,0.07276507467031479
0.0,0.005838080309331417,0.04224771888816111,0.0049019609577953815
0.0,0.041872549802064896,0.05296836217941361,0.0531732402741909
0.0,0.026120314374566078,0.047997622153050534,0.0068359375
1.0,0.5963558554649353,0.6833891048153038,0.6637930870056152
0.0,0.010219487361609936,0.04343125298452924,0.005959475412964821
1.0,0.29804089665412903,0.23219506563373035,0.37674418091773987
0.0,0.03614247962832451,0.05110633094664754,0.022491348907351494
0.0,0.23265483975410461,0.16427851661678422,0.28169015049934387
0.0,0.25643736124038696,0.18693517784308353,0.37674418091773987
0.0,0.06180359050631523,0.05995526950628722,0.053921569138765335
0.0,0.005430031567811966,0.04213907664358148,0.0049019609577953815
0.0,0.022906934842467308,0.04703947483268927,0.0068359375
0.0,0.035007294267416,0.050744866119956634,0.022491348907351494
0.0,0.0597686767578125,0.05920412159773723,0.053921569138765335
0.0,0.06604726612567902,0.061550524753672856,0.053921569138765335
0.0,0.29200321435928345,0.22517921711004701,0.37674418091773987
0.0,0.02280660718679428,0.04700985431748228,0.0068359375
0.0,0.3075437545776367,0.2435431281628158,0.37674418091773987
0.0,0.06293070316314697,0.06037515146815626,0.053921569138765335
0.0,0.0692579597234726,0.062783732808111,0.07276507467031479
0.0,0.024924729019403458,0.047638983392160925,0.0068359375
0.0,0.11002857983112335,0.08057097295711864,0.09386281669139862
0.0,0.008352663367986679,0.042923152992252536,0.005959475412964821
1.0,0.7990423440933228,0.8913614063938055,0.7130434513092041
0.0,0.08777830749750137,0.07035801031108557,0.07276507467031479
0.0,0.06441046297550201,0.060930582854138556,0.053921569138765335
0.0,0.01449558325111866,0.044616813515817484,0.0068359375
0.0,0.023920658975839615,0.047339761412363214,0.0068359375
0.0,0.008142149075865746,0.042866214060860164,0.005959475412964821
0.0,0.03492117300629616,0.05071754243065476,0.022491348907351494
0.0,0.05830727890133858,0.058670125800939284,0.053921569138765335
0.0,0.007065724581480026,0.042576193700787204,0.005959475412964821
0.0,0.009663085453212261,0.043279217479256504,0.005959475412964821
0.0,0.00673338770866394,0.04248703181155709,0.005959475412964821
0.0,0.008609081618487835,0.042992605401760906,0.005959475412964821
0.0,0.029384654015302658,0.04898992242900919,0.018292682245373726
0.0,0.22788384556770325,0.16000857846730537,0.28169015049934387
0.0,0.024865761399269104,0.047621360955196194,0.0068359375
0.0,0.11252406984567642,0.08179731759675031,0.09386281669139862
0.0,0.016541261225938797,0.04519483636644193,0.0068359375
0.0,0.10554715245962143,0.07841073495411144,0.09386281669139862
0.0,0.03173393756151199,0.04971607083653442,0.022491348907351494
0.0,0.036003001034259796,0.051061787351429716,0.022491348907351494
0.0,0.04264437407255173,0.05322401550167584,0.0531732402741909
1.0,0.052845269441604614,0.05671404452987279,0.0531732402741909
0.0,0.023656684905290604,0.04726139172715589,0.0068359375
1.0,0.3656312823295593,0.3206772563595591,0.3870967626571655
0.0,0.030111808329820633,0.04921359955442652,0.018292682245373726
0.0,0.012397236190736294,0.04403123420702097,0.005959475412964821
0.0,0.18654760718345642,0.12669588020591643,0.23999999463558197
0.0,0.04152344912290573,0.05285310981655096,0.0531732402741909
0.0,0.0840446799993515,0.06876603052557631,0.07276507467031479
0.0,0.06734681129455566,0.06204692192859451,0.053921569138765335
0.0,0.05842549726366997,0.05871315444620344,0.053921569138765335
1.0,0.22752800583839417,0.1596937377254093,0.28169015049934387
0.0,0.05545458942651749,0.057640740554216544,0.053921569138765335
0.0,0.013951187953352928,0.044464181409636684,0.0068359375
0.0,0.01811908558011055,0.04564552953033893,0.0068359375
0.0,0.12699571251869202,0.08924958623660355,0.13114753365516663
0.0,0.01691346801817417,0.04530077073046859,0.0068359375
0.0,0.007412223611027002,0.04266934549158717,0.005959475412964821
0.0,0.045205533504486084,0.05408072201868301,0.0531732402741909
0.0,0.18719550967216492,0.1271689161655185,0.23999999463558197
0.0,0.23560774326324463,0.1669668812048111,0.28169015049934387
0.0,0.9621524810791016,0.9600485943702143,0.8734177350997925
0.0,0.007478258106857538,0.04268712009063082,0.005959475412964821
0.0,0.011826710775494576,0.04387329136221934,0.005959475412964821
0.0,0.23226650059223175,0.16392756680326467,0.28169015049934387
0.0,0.00939786434173584,0.04320692539707383,0.005959475412964821
0.0,0.0055572884157299995,0.04217292986026616,0.0049019609577953815
0.0,0.02008509822189808,0.04621309520165408,0.0068359375
0.0,0.006068915128707886,0.0423092967663815,0.0049019609577953815
0.0,0.00479825958609581,0.041971395223733,0.0049019609577953815
0.0,0.009115043096244335,0.043129963033332545,0.005959475412964821
0.0,0.03204335272312164,0.049812465953145584,0.022491348907351494
0.0,0.027725493535399437,0.04848315956796846,0.018292682245373726
0.0,0.010600453242659569,0.043535644919155625,0.005959475412964821
0.0,0.01960163004696369,0.04607290383906431,0.0068359375
0.0,0.0035470102448016405,0.041641176880680586,0.0
0.0,0.010467201471328735,0.043499104179966996,0.005959475412964821
0.0,0.040709421038627625,0.052585285120556644,0.024390242993831635
0.0,0.052576541900634766,0.056619405573721526,0.0531732402741909
1.0,0.6510702967643738,0.7558128229035916,0.6637930870056152
0.0,0.05077720433473587,0.05598954016799026,0.0531732402741909
0.0,0.03301491588354111,0.05011629883227492,0.022491348907351494
0.0,0.0467362217605114,0.0545989269710034,0.0531732402741909
0.0,0.03408192843198776,0.05045200351111669,0.022491348907351494
0.0,0.049076635390520096,0.05540031272444069,0.0531732402741909
0.0,0.20990531146526337,0.14472225605928718,0.28169015049934387
0.0,0.20158955454826355,0.1380721220150358,0.28169015049934387
0.0,0.015172746963799,0.044807367000234674,0.0068359375
0.0,0.005062631331384182,0.0420414855372527,0.0049019609577953815
1.0,0.6567378044128418,0.7626380214837205,0.6637930870056152
0.0,0.006277379579842091,0.042364980800006134,0.005959475412964821
0.0,0.1894037127494812,0.12879247891111475,0.23999999463558197
0.0,0.05661792308092117,0.05805846290541426,0.053921569138765335
0.0,0.009513583965599537,0.043238453238570444,0.005959475412964821
0.0,0.0434320829808712,0.0534861307896255,0.0531732402741909
0.0,0.035871248692274094,0.051019744936713525,0.022491348907351494
0.0,0.06541804224252701,0.06131151083999671,0.053921569138765335
0.0,0.029382655397057533,0.04898930897256908,0.018292682245373726
0.0,0.04631475359201431,0.054455776589375005,0.0531732402741909
0.0,0.014599698595702648,0.04464606117654534,0.0068359375
0.0,0.01422862894833088,0.04454190522967749,0.0068359375
0.0,0.009665367193520069,0.04327983992054726,0.005959475412964821
0.0,0.07864780724048615,0.06652376992157451,0.07276507467031479
0.0,0.07153835892677307,0.06367358179428419,0.07276507467031479
0.0,0.006191159598529339,0.04234194163921685,0.0049019609577953815
0.0,0.16733908653259277,0.11334263477714773,0.21621622145175934
1.0,0.41901952028274536,0.4015693184509998,0.5822784900665283
0.0,0.011298315599560738,0.04372749401694478,0.005959475412964821
0.0,0.024370642378926277,0.04747363905637975,0.0068359375
0.0,0.03316045179963112,0.05016196257901832,0.022491348907351494
0.0,0.1632179617881775,0.11064261079357746,0.21621622145175934
0.0,0.0555538646876812,0.05767627727388437,0.053921569138765335
0.0,0.044868823140859604,0.05396735464934323,0.0531732402741909
0.0,0.011896233074367046,0.043892508783675656,0.005959475412964821
0.0,0.042952001094818115,0.05332623581711686,0.0531732402741909
0.0,0.025914739817380905,0.047935774124454614,0.0068359375
0.0,0.007355558220297098,0.04265409842563578,0.005959475412964821
0.0,0.1610763669013977,0.10926186348427852,0.2142857164144516
0.0,0.014053022488951683,0.044492694854089083,0.0068359375
0.0,0.1168408989906311,0.08395890982066063,0.09386281669139862
0.0,0.007499889936298132,0.042692944298988685,0.005959475412964821
0.0,0.10864932835102081,0.07990039413150363,0.09386281669139862
0.0,0.03617299348115921,0.05111608068770693,0.022491348907351494
0.0,0.0055363061837852,0.04216734631978126,0.0049019609577953815
0.0,0.17657986283302307,0.1196063240884413,0.23076923191547394
1.0,0.5459755659103394,0.6076577061100737,0.6637930870056152
0.0,0.1916622817516327,0.13047131188968442,0.23999999463558197
0.0,0.03547842428088188,0.05089458828456848,0.022491348907351494
0.0,0.009993759915232658,0.043369512128088226,0.005959475412964821
1.0,0.4188435971736908,0.40129082674450767,0.5822784900665283
0.0,0.028609585016965866,0.04875256826122306,0.018292682245373726
0.0,0.02158588543534279,0.04665086877598967,0.0068359375
0.0,0.1092071384191513,0.0801709800655581,0.09386281669139862
0.0,0.018392061814665794,0.0457239360702034,0.0068359375
0.0,0.02841944620013237,0.04869450774454999,0.018292682245373726
0.0,0.480816513299942,0.5020495812902263,0.5822784900665283
0.0,0.23593607544898987,0.1672679622773581,0.30000001192092896
0.0,0.03975370153784752,0.05227247829085998,0.022491348907351494
0.0,0.034297436475753784,0.05052006487172493,0.022491348907351494
0.0,0.011015692725777626,0.043649701248460904,0.005959475412964821
0.0,0.6155494451522827,0.7100941617031675,0.6637930870056152
0.0,0.06830542534589767,0.06241548444644268,0.053921569138765335
0.0,0.03670015186071396,0.05128479560560486,0.022491348907351494
0.0,0.13904143869876862,0.09591397229741347,0.15833333134651184
1.0,0.6778130531311035,0.7868504960923888,0.7130434513092041
0.0,0.05142749473452568,0.0562164126871973,0.0531732402741909
0.0,0.010838331654667854,0.04360094956726444,0.005959475412964821
0.0,0.7864075899124146,0.883034306368536,0.7130434513092041
0.0,0.0364869199693203,0.05121648824677894,0.022491348907351494
0.0,0.036455295979976654,0.05120636505266741,0.022491348907351494
1.0,0.11343467235565186,0.08224902864163419,0.09386281669139862
0.0,0.014881986193358898,0.04472545224537868,0.0068359375
0.0,0.012186875566840172,0.04397293546558541,0.005959475412964821
0.0,0.01593923009932041,0.04502399075243759,0.0068359375
0.0,0.07066222280263901,0.06333031711156707,0.07276507467031479
0.0,0.03094889596104622,0.04947229186364514,0.022491348907351494
0.0,0.11086444556713104,0.08097985787518511,0.09386281669139862
0.0,0.05251603201031685,0.05659811602585145,0.0531732402741909
0.0,0.04146013408899307,0.05283223232506668,0.0531732402741909
0.0,0.08729173243045807,0.07014862528562539,0.07276507467031479
0.0,0.1565135270357132,0.10637042005393978,0.2054794579744339
0.0,0.04929644986987114,0.055476146126294756,0.0531732402741909
0.0,0.05998839810490608,0.059284800748533005,0.053921569138765335
1.0,0.046660564839839935,0.054573204242381865,0.0531732402741909
0.0,0.009765749797224998,0.04330723198715075,0.005959475412964821
0.0,0.05306876823306084,0.056792868307118334,0.0531732402741909
0.0,0.027956843376159668,0.04855352187722431,0.018292682245373726
1.0,0.0971105694770813,0.0744872171639311,0.09386281669139862
0.0,0.09986282885074615,0.07574692532060569,0.09386281669139862
0.0,0.13610465824604034,0.09424928738726482,0.15833333134651184
0.0,0.06533665955066681,0.061280660638593346,0.053921569138765335
0.0,0.0763571709394455,0.06559274583796859,0.07276507467031479
0.0,0.012032849714159966,0.04393029588775531,0.005959475412964821
0.0,0.11135174334049225,0.08121910421365866,0.09386281669139862
0.0,0.2218920886516571,0.15477388413735277,0.28169015049934387
0.0,0.19395509362220764,0.13219458704532155,0.23999999463558197
1.0,0.07961146533489227,0.06691910291068469,0.07276507467031479
0.0,0.008308270946145058,0.04291113992798131,0.005959475412964821
0.0,0.04176970198750496,0.05293438329262187,0.0531732402741909
0.0,0.030342787504196167,0.04928485260145376,0.022491348907351494
0.0,0.030773362144827843,0.04941793856139064,0.022491348907351494
0.0,0.02489328384399414,0.04762958525003894,0.0068359375
0.0,0.01666826382279396,0.04523095622512554,0.0068359375
0.0,0.10929188877344131,0.0802121644156543,0.09386281669139862
0.0,0.0840173065662384,0.0687544828958307,0.07276507467031479
0.0,0.027096718549728394,0.048292413727720786,0.018292682245373726
0.0,0.05816736817359924,0.05861923986084236,0.053921569138765335
1.0,0.33796513080596924,0.28233058351040496,0.3870967626571655
0.0,0.04684404283761978,0.05463560498940041,0.0531732402741909
1.0,0.40995311737060547,0.38730339981546175,0.5822784900665283
0.0,0.05759003013372421,0.058409697783990945,0.053921569138765335
0.0,0.0263561699539423,0.04806867370125199,0.0068359375
0.0,0.008829024620354176,0.04305226377567345,0.005959475412964821
0.0,0.037851978093385696,0.05165526750195241,0.022491348907351494
0.0,0.03465291112661362,0.050632520221213485,0.022491348907351494
0.0,0.054591190069913864,0.05733254257820586,0.053921569138765335
0.0,0.02538023330271244,0.04777531946595113,0.0068359375
1.0,0.3618036210536957,0.3152088594706268,0.3870967626571655
0.0,0.016755247488617897,0.045255710464189046,0.0068359375
0.0,0.012563923373818398,0.04407748176803403,0.005959475412964821
0.0,0.01015160046517849,0.043412675777960874,0.005959475412964821
0.0,0.08289146423339844,0.0682810935750262,0.07276507467031479
0.0,0.003297899616882205,0.04157573115088079,0.0
0.0,0.3477373719215393,0.2955562690223442,0.3870967626571655
0.0,0.08272594958543777,0.06821175387523908,0.07276507467031479
0.0,0.08007623255252838,0.06711054853189123,0.07276507467031479
0.0,0.04001708701252937,0.052358508390142056,0.022491348907351494
0.0,0.0054392144083976746,0.042141518618150214,0.0049019609577953815
0.0,0.017314070835709572,0.04541505119389275,0.0068359375
0.0,0.011848886497318745,0.043879420324704835,0.005959475412964821
0.0,0.06775403767824173,0.06220324107557296,0.053921569138765335
0.0,0.01205161027610302,0.04393548733684363,0.005959475412964821
1.0,0.04045986384153366,0.05250343494809132,0.024390242993831635
0.0,0.12440262734889984,0.08787066450957948,0.13114753365516663
0.0,0.19328643381595612,0.13169003957967007,0.23999999463558197
0.0,0.03047914430499077,0.04932696220181584,0.022491348907351494
0.0,0.00890691764652729,0.04307341079783968,0.005959475412964821
0.0,0.05128522589802742,0.05616670434507244,0.0531732402741909
0.0,0.009622751735150814,0.04326821616044737,0.005959475412964821
0.0,0.04418202489614487,0.05373681019542088,0.0531732402741909
1.0,0.9834434390068054,0.9650947295936586,0.8734177350997925
0.0,0.025622045621275902,0.04784784633821637,0.0068359375
1.0,0.418422132730484,0.4006238950132798,0.5822784900665283
0.0,0.028918331488966942,0.04884698657710659,0.018292682245373726
0.0,0.11765054613351822,0.08437006517434037,0.09386281669139862
0.0,0.26378506422042847,0.194404450619925,0.37674418091773987
0.0,0.014604173600673676,0.04464731868638364,0.0068359375
0.0,0.10986514389514923,0.08049124459703785,0.09386281669139862
0.0,0.032299600541591644,0.04989243137400174,0.022491348907351494
0.0,0.04268353432416916,0.053237017646350644,0.0531732402741909
0.0,0.06112303212285042,0.05970306716543343,0.053921569138765335
0.0,0.0053687854669988155,0.04212279304927,0.0049019609577953815
0.0,0.011308098211884499,0.04373018907710027,0.005959475412964821
