True_Label,MC_Dropout_Probability,MC_Dropout_Platt_Scaling,MC_Dropout_Isotonic_Regression
0.0,0.7130138278007507,0.8726508887415588,0.8111110925674438
0.0,0.01079817395657301,0.03738993216979393,0.006849315017461777
0.0,0.031011538580060005,0.043134247947700245,0.02500000037252903
0.0,0.011172720231115818,0.037489363755373796,0.006849315017461777
0.0,0.38252580165863037,0.3752107190949086,0.4117647111415863
0.0,0.3799944221973419,0.3708495443971461,0.353658527135849
0.0,0.15479761362075806,0.10088048755577105,0.12678936123847961
1.0,0.2537727653980255,0.18871492045753796,0.24444444477558136
0.0,0.023052942007780075,0.040778283773450726,0.018691588193178177
0.0,0.11729255318641663,0.07843816071070196,0.12678936123847961
0.0,0.020314062014222145,0.03999636712970971,0.007610349915921688
0.0,0.012946166098117828,0.03796362409829364,0.006849315017461777
1.0,0.1419987976551056,0.09264476962758132,0.12678936123847961
0.0,0.03502171114087105,0.0443700955634238,0.02500000037252903
0.0,0.07326047122478485,0.057969517333936835,0.05116279050707817
0.0,0.06275724619626999,0.05388601797509084,0.05116279050707817
0.0,0.0802546888589859,0.06084804324404721,0.051948051899671555
1.0,0.05716602876782417,0.05182435529339333,0.05116279050707817
0.0,0.0447794571518898,0.04751970962054324,0.05116279050707817
0.0,0.015325222164392471,0.0386088963059866,0.007610349915921688
1.0,0.5770576000213623,0.7156704677953059,0.6882352828979492
0.0,0.12233873456716537,0.08116765917102257,0.12678936123847961
0.0,0.20042651891708374,0.13571382495184903,0.21132075786590576
0.0,0.05678636580705643,0.05168709781044408,0.05116279050707817
0.0,0.03289158269762993,0.043709489601324425,0.02500000037252903
0.0,0.0025725692976266146,0.03526914654335842,0.005093378480523825
0.0,0.012115069665014744,0.03774065644016117,0.006849315017461777
0.0,0.24706463515758514,0.18126547342475885,0.24444444477558136
0.0,0.0026934731286019087,0.03529946313329612,0.005093378480523825
1.0,0.05947224795818329,0.052665540253172057,0.05116279050707817
0.0,0.004858487751334906,0.03584660790016145,0.005093378480523825
0.0,0.01123141124844551,0.037504967595557034,0.006849315017461777
0.0,0.011637716554105282,0.03761316091819971,0.006849315017461777
0.0,0.056379664689302444,0.051540446708018356,0.05116279050707817
0.0,0.007798147387802601,0.03660260612476194,0.005093378480523825
0.0,0.15158988535404205,0.0987573169492403,0.12678936123847961
0.0,0.21317604184150696,0.14711168821562776,0.21132075786590576
0.0,0.2166888415813446,0.15038819998130667,0.2222222238779068
0.0,0.02811495028436184,0.04226210050780856,0.024449877440929413
0.0,0.01256775576621294,0.037861947202853685,0.006849315017461777
0.0,0.039667800068855286,0.04584413712467819,0.04516129195690155
0.0,0.04439571872353554,0.04739192780785302,0.05116279050707817
0.0,0.08304231613874435,0.06203216242463971,0.051948051899671555
0.0,0.018246274441480637,0.03941557869807137,0.007610349915921688
0.0,0.03825007379055023,0.04538946745510856,0.04516129195690155
1.0,0.8004984259605408,0.9288433284230495,0.8571428656578064
1.0,0.29783716797828674,0.2434636549109091,0.3535911738872528
0.0,0.04039125144481659,0.046077818044759355,0.04516129195690155
0.0,0.04298935458064079,0.046926405699728675,0.05116279050707817
0.0,0.02165776677429676,0.04037816640559879,0.018691588193178177
0.0,0.37656718492507935,0.36497844970151194,0.353658527135849
0.0,0.021986238658428192,0.04047202787973069,0.018691588193178177
0.0,0.02437298744916916,0.04116034809301981,0.024449877440929413
0.0,0.00751471659168601,0.03652905255204827,0.005093378480523825
0.0,0.025474045425653458,0.04148164867638676,0.024449877440929413
0.0,0.04709147289395332,0.04829654533407247,0.05116279050707817
0.0,0.04753841459751129,0.04844810162146153,0.05116279050707817
0.0,0.29266825318336487,0.23651902464656568,0.3535911738872528
0.0,0.03134607523679733,0.04323607551662366,0.02500000037252903
1.0,0.8588494062423706,0.952524259245233,0.9428571462631226
0.0,0.013708745129406452,0.038169322515952016,0.007610349915921688
0.0,0.011429283767938614,0.03755762082053813,0.006849315017461777
0.0,0.0009300094097852707,0.03485975281073533,0.0
0.0,0.13641710579395294,0.08924578321982443,0.12678936123847961
0.0,0.051604270935058594,0.04984769356973108,0.05116279050707817
1.0,0.00945475697517395,0.03703537352454087,0.006849315017461777
0.0,0.044512998312711716,0.04743094628344552,0.05116279050707817
0.0,0.10807470977306366,0.0736681294151204,0.12678936123847961
0.0,0.567748486995697,0.7015124935951625,0.6882352828979492
0.0,0.02531019039452076,0.04143368248011889,0.024449877440929413
0.0,0.028942476958036423,0.04250952992633208,0.024449877440929413
0.0,0.048084650188684464,0.048633941054344744,0.05116279050707817
0.0,0.01319352351129055,0.03803022945495891,0.007610349915921688
0.0,0.01938297413289547,0.039733840282413356,0.007610349915921688
0.0,0.12383362650871277,0.0819927310435304,0.12678936123847961
0.0,0.02748410403728485,0.042074403621823284,0.024449877440929413
0.0,0.11817536503076553,0.07890953963296857,0.12678936123847961
0.0,0.29558151960372925,0.24041619867924796,0.3535911738872528
0.0,0.13318714499473572,0.08733063935936483,0.12678936123847961
1.0,0.2609364986419678,0.19692730857990756,0.3448275923728943
0.0,0.4329790472984314,0.465488873113225,0.5062500238418579
0.0,0.02111918479204178,0.04022471667039558,0.018691588193178177
0.0,0.44869911670684814,0.49438450106719445,0.5062500238418579
0.0,0.004223701544106007,0.03568534342613618,0.005093378480523825
0.0,0.18939819931983948,0.12646360047141672,0.21132075786590576
0.0,0.03870699927210808,0.045535533994602764,0.04516129195690155
0.0,0.015586607158184052,0.03868043045338581,0.007610349915921688
0.0,0.09959755837917328,0.06951852060101751,0.08130080997943878
0.0,0.1018141582608223,0.07058219507060673,0.08130080997943878
1.0,0.7675206661224365,0.9110178193161438,0.8111110925674438
0.0,0.03215982764959335,0.04348472765793363,0.02500000037252903
0.0,0.007004011422395706,0.03639687746908592,0.005093378480523825
0.0,0.01685277372598648,0.039028750831791435,0.007610349915921688
0.0,0.20000194013118744,0.13534738361224363,0.21132075786590576
0.0,0.015626922249794006,0.0386914749426289,0.007610349915921688
0.0,0.012843247503042221,0.03793594446788891,0.006849315017461777
0.0,0.03280346095561981,0.043682363996864614,0.02500000037252903
0.0,0.12547416985034943,0.0829069763174363,0.12678936123847961
0.0,0.3163665533065796,0.2694752128017688,0.3535911738872528
0.0,0.003044427838176489,0.03538760716814035,0.005093378480523825
0.0,0.034783244132995605,0.04429567032656427,0.02500000037252903
0.0,0.049356136471033096,0.04906914713299464,0.05116279050707817
0.0,0.06970911473035812,0.056557303410739584,0.05116279050707817
0.0,0.07447433471679688,0.05845975985479516,0.05116279050707817
0.0,0.08542700856924057,0.06306216813217996,0.08130080997943878
0.0,0.016009343788027763,0.03879639156336204,0.007610349915921688
0.0,0.009711949154734612,0.03710300131466215,0.006849315017461777
0.0,0.010728669352829456,0.037371508540413274,0.006849315017461777
0.0,0.0530894473195076,0.050368427071309375,0.05116279050707817
0.0,0.056161075830459595,0.05146178908366854,0.05116279050707817
0.0,0.06259281188249588,0.053824296437995175,0.05116279050707817
0.0,0.11996522545814514,0.07987319553030667,0.12678936123847961
0.0,0.0036937182303518057,0.03555123898834374,0.005093378480523825
0.0,0.03813124820590019,0.04535155535353548,0.04516129195690155
0.0,0.01199912466108799,0.03770965073808909,0.006849315017461777
0.0,0.0063974810764193535,0.03624049974553737,0.005093378480523825
0.0,0.0359143391251564,0.04464974344120551,0.029702970758080482
0.0,0.044566038995981216,0.047448602740732086,0.05116279050707817
0.0,0.050899095833301544,0.04960223435948572,0.05116279050707817
0.0,0.07863280922174454,0.060168866698983,0.051948051899671555
0.0,0.32183071970939636,0.27747220272787665,0.3535911738872528
0.0,0.036391645669937134,0.044799965537240305,0.029702970758080482
0.0,0.12021412700414658,0.0800080515352648,0.12678936123847961
0.0,0.027369633316993713,0.04204043046745547,0.024449877440929413
0.0,0.10931623727083206,0.07429467925048215,0.12678936123847961
0.0,0.06494919955730438,0.05471518204089716,0.05116279050707817
1.0,0.6390600800514221,0.7989629439570446,0.6882352828979492
1.0,0.32683032751083374,0.2849159882352739,0.3535911738872528
0.0,0.010388200171291828,0.03728138614961607,0.006849315017461777
0.0,0.47235190868377686,0.5378709881287259,0.5062500238418579
0.0,0.015274329110980034,0.03859498300194188,0.007610349915921688
0.0,0.10127104073762894,0.07032018782971669,0.08130080997943878
0.0,0.14564195275306702,0.0949255471865082,0.12678936123847961
0.0,0.008960667066276073,0.03690578672043793,0.006849315017461777
0.0,0.18397636711597443,0.12211685927354432,0.21132075786590576
0.0,0.011653732508420944,0.03761743187741426,0.006849315017461777
0.0,0.15796898305416107,0.10301933259348085,0.12678936123847961
0.0,0.01434559840708971,0.038341927383583455,0.007610349915921688
0.0,0.04734158515930176,0.04838130194246618,0.05116279050707817
0.0,0.03920694440603256,0.045695865529528076,0.04516129195690155
1.0,0.22139255702495575,0.15486929255743373,0.24444444477558136
0.0,0.02718956023454666,0.041987040614367394,0.024449877440929413
0.0,0.020781271159648895,0.04012872563250342,0.007610349915921688
0.0,0.12223884463310242,0.08111279780980302,0.12678936123847961
0.0,0.11158531159162521,0.07545246917516403,0.12678936123847961
0.0,0.03509211912751198,0.04439209259397092,0.029702970758080482
0.0,0.0071699307300150394,0.03643976832935928,0.005093378480523825
0.0,0.02092617191374302,0.04016986064230865,0.018691588193178177
0.0,0.020288996398448944,0.03998927797724567,0.007610349915921688
0.0,0.04705749824643135,0.04828504307939258,0.05116279050707817
0.0,0.03736448660492897,0.045107639278652724,0.04516129195690155
0.0,0.055835090577602386,0.051344696515328525,0.05116279050707817
0.0,0.04535290226340294,0.04771127247088893,0.05116279050707817
0.0,0.04979322850704193,0.04921960690087066,0.05116279050707817
0.0,0.0020490435417741537,0.0351381619039169,0.0
0.0,0.37887513637542725,0.36892783376668836,0.353658527135849
0.0,0.01773397997021675,0.039272943145627834,0.007610349915921688
0.0,0.08327910304069519,0.062133729684987565,0.051948051899671555
0.0,0.007519249338656664,0.036530227732699,0.005093378480523825
0.0,0.06557488441467285,0.05495406053469042,0.05116279050707817
0.0,0.04580916464328766,0.04786421349662021,0.05116279050707817
0.0,0.03645217791199684,0.044819051159615896,0.029702970758080482
0.0,0.027297966182231903,0.04201917411307747,0.024449877440929413
0.0,0.028562603518366814,0.04239577684208699,0.024449877440929413
0.0,0.24090522527694702,0.17462884513737997,0.24444444477558136
1.0,0.5476731657981873,0.6696552867437384,0.6882352828979492
0.0,0.0612674281001091,0.05332923395820267,0.05116279050707817
1.0,0.013954907655715942,0.038235950727741455,0.007610349915921688
0.0,0.00930474977940321,0.03699598439419311,0.006849315017461777
0.0,0.026565974578261375,0.041802654319317206,0.024449877440929413
1.0,0.2936411499977112,0.23781563499458516,0.3535911738872528
1.0,0.6626876592636108,0.8254730092540242,0.7200000286102295
1.0,0.4285879135131836,0.4574502854035197,0.5062500238418579
0.0,0.12018442153930664,0.0799919460593332,0.12678936123847961
0.0,0.006127040833234787,0.036170982529824654,0.005093378480523825
0.0,0.006563572678714991,0.03628325764566689,0.005093378480523825
0.0,0.025588953867554665,0.0415153181515164,0.024449877440929413
0.0,0.007852457463741302,0.03661671647539778,0.005093378480523825
1.0,0.08599498122930527,0.06330983079919149,0.08130080997943878
0.0,0.09844191372394562,0.06896986387077758,0.08130080997943878
0.0,0.05567182973027229,0.05128614863791033,0.05116279050707817
1.0,0.05812177062034607,0.052171406398655244,0.05116279050707817
0.0,0.06197288632392883,0.05359220220137923,0.05116279050707817
0.0,0.13450510799884796,0.08810757099054958,0.12678936123847961
0.0,0.6191966533660889,0.7744309161855337,0.6882352828979492
0.0,0.1208629235625267,0.0803605501881713,0.12678936123847961
0.0,0.03324601426720619,0.04381875303228805,0.02500000037252903
0.0,0.0068352739326655865,0.03635330792024494,0.005093378480523825
0.0,0.008600728586316109,0.03681165895846236,0.006849315017461777
0.0,0.01690659299492836,0.03904362290842736,0.007610349915921688
0.0,0.006774046923965216,0.03633751096458332,0.005093378480523825
0.0,0.08474145829677582,0.06276443976424417,0.08130080997943878
0.0,0.18825280666351318,0.12553443907375952,0.21132075786590576
0.0,0.012300628237426281,0.03779032898932551,0.006849315017461777
1.0,0.3051302433013916,0.25349491073619806,0.3535911738872528
0.0,0.06826507300138474,0.05599237230134167,0.05116279050707817
1.0,0.03169209882616997,0.043341640982199434,0.02500000037252903
0.0,0.23316749930381775,0.16656500479312653,0.24444444477558136
1.0,0.8414639234542847,0.9463853298921572,0.9428571462631226
0.0,0.01385870948433876,0.03820989971894389,0.007610349915921688
0.0,0.03007364831864834,0.04284998891398474,0.024449877440929413
0.0,0.009946062229573727,0.03716466375067908,0.006849315017461777
1.0,0.1603066772222519,0.10462153446854303,0.21132075786590576
0.0,0.2414141148328781,0.17516982082076865,0.24444444477558136
0.0,0.004167275503277779,0.035671042511490794,0.005093378480523825
0.0,0.025812992826104164,0.04158103929934955,0.024449877440929413
0.0,0.09093346446752548,0.06550175845940097,0.08130080997943878
0.0,0.04170496016740799,0.04650505803876699,0.05116279050707817
0.0,0.010403874330222607,0.037285530517245,0.006849315017461777
0.0,0.007701432332396507,0.03657749144826612,0.005093378480523825
0.0,0.3359127938747406,0.2987410734022558,0.3535911738872528
0.0,0.261940598487854,0.1980996923187019,0.3448275923728943
0.0,0.0763232558965683,0.05921395997832253,0.05116279050707817
0.0,0.007177665829658508,0.036441769072156335,0.005093378480523825
0.0,0.023741809651255608,0.0409772390366267,0.018691588193178177
0.0,0.032773956656455994,0.04367328558392674,0.02500000037252903
1.0,0.06442875415086746,0.054517228256729174,0.05116279050707817
0.0,0.03472689166665077,0.04427810019518551,0.02500000037252903
0.0,0.029128294438123703,0.04256527913589705,0.024449877440929413
0.0,0.03528454154729843,0.04445226271958638,0.029702970758080482
0.0,0.07854369282722473,0.060131754791627,0.051948051899671555
0.0,0.11199770122766495,0.07566466165492274,0.12678936123847961
0.0,0.010873828083276749,0.03740999577960628,0.006849315017461777
0.0,0.09856178611516953,0.06902658788823313,0.08130080997943878
0.0,0.02255849540233612,0.040636050743931805,0.018691588193178177
0.0,0.3262071907520294,0.28398168612021546,0.3535911738872528
0.0,0.005411290563642979,0.03598761627059931,0.005093378480523825
0.0,0.118171326816082,0.07890737753603452,0.12678936123847961
0.0,0.011340584605932236,0.03753400948737252,0.006849315017461777
0.0,0.6293624043464661,0.7872432319172123,0.6882352828979492
1.0,0.2108023464679718,0.1449312632635224,0.21132075786590576
0.0,0.016859374940395355,0.0390305746771959,0.007610349915921688
0.0,0.04215647280216217,0.04665276571184475,0.05116279050707817
0.0,0.12121187150478363,0.08055072326003293,0.12678936123847961
0.0,0.029975121840834618,0.04282023123932571,0.024449877440929413
0.0,0.03996806964278221,0.045940989477143965,0.04516129195690155
0.0,0.0062386407516896725,0.036199653949177436,0.005093378480523825
0.0,0.011028336361050606,0.037451003802937026,0.006849315017461777
1.0,0.8199041485786438,0.937731481143713,0.9428571462631226
0.0,0.008113664574921131,0.03668465407086818,0.006849315017461777
0.0,0.03350774943828583,0.0438996074476264,0.02500000037252903
1.0,0.8639141321182251,0.9541832443739787,0.9428571462631226
0.0,0.122446209192276,0.08122672395866544,0.12678936123847961
0.0,0.18503184616565704,0.12295284149202473,0.21132075786590576
0.0,0.09388541430234909,0.06684546807807465,0.08130080997943878
0.0,0.00449079554527998,0.0357531120988514,0.005093378480523825
0.0,0.027893057093024254,0.04219598912886435,0.024449877440929413
0.0,0.06343162804841995,0.05413985062968806,0.05116279050707817
0.0,0.03965077921748161,0.0458386528515083,0.04516129195690155
